Exercício: 2022
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";447055064,03
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";85365191,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-748185252,05
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";5723085443,9
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3376257,54
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5719709186,36
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";28,95
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-13,08
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";5150776899,51
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";4635699209,56
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";9046722686,49
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";7260067283,22
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";6951347651,17
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3902666221,56
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";3048681429,61
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";221545925,6
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";17648285,89
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";189149378,94
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";14748260,77
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";87173706,45
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1703707314,98
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";82948088,29
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3501633127,13
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3497955590,52
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4395718975,5
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";722063707,34
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";175699677,64
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";3677536,61
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5545089559,36
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";11455231445,84
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";13887465,00
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";11441343980,84
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";79,07
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";48,47
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";22882687961,68
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";20594419165,51
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";107054367,6
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";22456556155,93
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";438180518,9
Governo do Estado do Piauí;22;PI;Executivo;3289290;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";11291825,93
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8394065234,36
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";6609789138,91
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";6312653824,9
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3702841260,69
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2609812564,21
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";209961607,56
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";17049109,01
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";179306064,78
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";13606433,77
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";87173706,45
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1703707314,98
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";80568780,47
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4466796032,27
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4454819216,42
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4985557913,44
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";350618415,55
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";180120281,47
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";11976815,85
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";3927269202,09
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";12351911015,16
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";14620690,5
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";12337290324,66
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";68,04
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";31,83
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";24674580649,32
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";22207122584,39
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";107054367,6
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";22456556155,93
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";646709971,81
Governo do Estado do Piauí;22;PI;Executivo;3289290;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";11248998,92
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";5072011229,49
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";4715069181,91
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1233661338,25
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1233661338,25
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";440831038,03
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";3040576805,63
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";3040576805,63
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";356942047,58
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";6453063477,91
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";6451240345,11
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";8494549917,64
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";2043309572,53
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1823132,8
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-1381052248,42
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";6652811595,54
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4049986,00
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";6648761609,54
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";76,29
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-20,77
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";13297523219,08
Governo do Estado do Amapá;16;AP;Executivo;877613;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";11967770897,17
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";5112578817,79
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";4755636770,21
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1203935307,55
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1203935307,55
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";511124657,03
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";3040576805,63
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";3040576805,63
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";356942047,58
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3056744915,36
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3054921782,56
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";6602494717,6
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";1914968109,59
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";1632604825,45
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1823132,8
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";2055833902,43
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";6963226950,21
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4049986,00
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";6959176964,21
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";73,47
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";29,54
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";13918353928,42
Governo do Estado do Amapá;16;AP;Executivo;877613;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";12526518535,58
