Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3719592948,46
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3528924202,47
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3779647995,17
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";133179140,33
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";117544652,37
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";190668745,99
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";606314973,58
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";10781006735,49
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2572920,77
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";10778433814,72
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";40,13
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";5,63
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";21556867629,44
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";19401180866,5
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";406622313,89
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";4554784581,89
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";492356584,12
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";21747927,63
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4196543729,65
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3960676017,68
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2924570108,93
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";1476723383,21
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1447846725,72
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";975549219,43
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";26720810,05
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";947866983,12
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";961426,26
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";60556689,32
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";235867711,97
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3892764229,18
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3676659693,4
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3894288755,55
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";110218435,6
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";107410626,55
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";216104535,78
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";303779500,47
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";11432556498,58
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2283945,36
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";11430272553,22
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";36,71
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";2,66
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";22860545106,44
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";20574490595,8
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";409937792,53
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";4554784581,89
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";344727802,42
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";4355929,38
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3793773563,13
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3571099265,08
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2839091797,26
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";1448060270,9
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1391031526,36
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";680028868,98
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";27683560,92
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";651519249,87
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";826058,19
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";51978598,84
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";222674298,05
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2874120703,05
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2712884720,43
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3013301467,92
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";234763852,67
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";65652894,82
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";161235982,62
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";919652860,08
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";12105998306,71
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1530447,26
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";12104467859,45
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";31,34
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";7,6
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";24208935718,9
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";21788042147,01
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";497862309,5
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";2508498077,04
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";811595400,43
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 3º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";4355929,38
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8367836466,31
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";6711353935,79
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";5849431415,65
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";4619048190,32
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1230383225,33
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";861922520,14
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1656482530,52
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";816984017,98
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";794898334,84
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1700517564,29
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";905619229,45
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";22085683,14
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";7550852448,33
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";18273349131,85
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";588874,32
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";18272760257,53
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";45,79
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";41,32
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";36545520515,06
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";32890968463,55
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";201236261,37
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";87584397895,58
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1021081407,41
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";537806560,67
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";6941198143,43
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";5284715612,91
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";4452561877,15
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3347294752,1
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1105267125,05
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";832153735,76
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1656482530,52
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";39254107,2
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";17168424,06
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1570841078,42
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";160926731,5
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";1392745922,86
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";22085683,14
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";6901944036,23
