Exercício: 2024
Período: 4o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";258700381,69
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1116971854,64
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";591933,38
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";3309242,67
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";98979094,31
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2014161838,52
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";767877571,34
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";72248261,56
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";894659798,05
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";279376207,57
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";158268934,84
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3537263508,92
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1885638819,11
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";403778359,34
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";15082864,2
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1665281,16
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1231098185,11
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";8746033721,73
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";473331,00
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";8745560390,73
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";8745560390,73
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";11837668096,36
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";8715863424,11
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";7080334917,86
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";459181055,11
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";169198253,88
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";605244354,18
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";401904843,08
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";432405865,71
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";432394445,16
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";272335121,73
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";160059323,43
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";770534,00
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";7319086,25
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";65547590,74
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2028039066,53
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";848061881,7
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";90784874,48
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";825765626,65
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";263426683,7
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";155328083,86
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3692186083,08
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";2000168761,68
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";356625732,77
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4773654,29
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";962407,08
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1329655527,26
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";8145482013,28
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4771986,00
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";8140710027,28
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";8140710027,28
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";12252033601,88
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";8708376588,59
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";7047751746,9
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";405748677,75
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";203441083,59
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";648415226,01
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";403019854,34
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";425855670,65
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";702816375,46
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";278015835,13
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";424800540,33
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";904231,72
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";22387138,29
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";101532916,84
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2053152098,21
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";540821371,08
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";80246036,59
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1143369575,23
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";288715115,31
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";237008582,12
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3587036762,49
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1969634304,92
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";347993352,99
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4989990,68
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1385774,61
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1263033339,29
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";8664996839,39
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";14169088,23
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";8650827751,16
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";500000,00
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";8650327751,16
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";11957760988,61
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";8696599233,76
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";7144528112,84
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";349394166,69
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";177066275,11
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";626044424,53
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";399566254,59
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";508564206,6
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";446078598,19
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";300507190,34
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";145571407,85
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";322449,75
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";5396727,24
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";104062077,7
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2038071385,92
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";717743198,9
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";108599685,92
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";908885035,38
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";302843465,72
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";158666309,45
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3715886843,11
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1965804853,41
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";427893371,04
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";14358683,89
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1433371,72
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1306396563,05
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";8241874145,5
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1200000,00
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";8240674145,5
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";8240674145,5
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";145169780792,24
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";104528609412,57
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";78229141639,43
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";11989604489,62
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1985259635,64
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";7545033193,19
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4779570454,69
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";6028216389,37
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";6466135590,61
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3305301234,76
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3160834355,85
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";9496488,61
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";224269466,37
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1134140130,76
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";24963348247,11
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";8348192376,87
