Exercício: 2024
Período: 2o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";55635171,38
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";48910044,82
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";13301115,45
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";12387817,35
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";913298,1
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";250742,95
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";201404,32
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1571111,02
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";864441242,9
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";652255964,87
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1056654,9
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";133782069,6
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";77346553,53
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";13428827,57
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";531769699,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";223315743,18
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";48910044,82
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3718804,2
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1117268,44
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";254707838,58
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1431030823,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";200000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1430830823,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1430830823,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2142617334,65
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";844267528,75
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";609991416,71
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";32969857,16
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3769443,83
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";126467290,45
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";71069520,6
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";126984117,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";14733402,12
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";13898792,72
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";834609,4
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";74310,36
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";2008969,21
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2142637,64
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1097468341,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";859049293,97
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1098978,3
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";152794040,84
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";84526027,96
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";54938028,28
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";566578324,18
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";168807818,81
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";126984117,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3622861,64
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1120379,24
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";266043147,27
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1576039010,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1576039010,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1576039010,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1796982361,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";881595612,85
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";613502253,41
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";44919851,01
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";2993597,78
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";157728375,45
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";62451535,2
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";84015509,28
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";13445001,01
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";12417895,98
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1027105,03
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";74243,59
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";368424,87
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";999629,66
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";749679934,34
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";543413813,03
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1291099,24
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";104071030,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";100903991,6
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";66804005,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";470253724,31
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";176989154,4
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";84015509,28
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3329113,89
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1043702,02
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";204876244,72
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1326728636,76
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";278220,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1326450416,76
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";940405,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1325510011,76
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1836567151,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";901299852,77
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";659085490,02
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";55918263,75
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3893921,05
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";116207550,91
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";66194627,04
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";87824678,39
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";15025071,09
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";14263910,24
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";761160,85
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";85120,92
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";275948,41
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1114519,14
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";792757060,53
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";571691207,67
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1116541,44
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";115466720,87
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";104482590,55
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";38184900,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";504279950,82
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";194371908,89
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";87824678,39
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3445996,39
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";195385,69
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";218441981,46
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1332287200,65
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1332287200,65
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1332287200,65
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";23586330837,29
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";11671694860,15
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";8492038419,18
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";651373204,67
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";34649287,4
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1818797391,35
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";674836557,55
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1170081064,61
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";578585331,65
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";180015796,76
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";398569534,89
