Exercício: 2024
Período: 3o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4509208940,2
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";122363618,2
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";150635249,01
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";886557209,78
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";294117030,00
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";378941033,5
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1448026576,83
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";314941532,19
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1133085044,64
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";16892,69
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";31295278,17
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";902562999,91
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";178348843,96
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";123584954,59
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";386263835,58
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";214365365,78
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";159646507,35
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2506869896,49
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1238340389,15
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";351674262,48
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";18541389,6
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";90727833,94
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";807586021,32
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";6376501439,15
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";6376501439,15
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";6376501439,15
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";13435759668,47
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";5494339884,8
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4250478252,62
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";115173894,56
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";131226529,38
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";665137779,75
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";332323428,49
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";349669054,74
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";5769263450,94
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";306504891,92
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5462758559,02
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";15100,17
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";30544558,95
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1700706085,95
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";234428502,59
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";101262449,5
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";342408334,16
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1022606799,7
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";91221532,92
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2706842170,42
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1370136192,09
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";341994537,29
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";17525929,87
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";91828069,63
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";885357441,54
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";10728917498,05
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";10728917498,05
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";10728917498,05
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";10937868414,49
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";6695221825,32
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4602007141,47
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";136981997,52
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";219645186,32
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1333134952,45
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";403452547,56
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";696369751,76
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1633668307,3
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";328196552,2
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1305471755,1
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";42017,8
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";32165415,81
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1957322687,3
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";257136756,76
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";110243494,43
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";477445173,85
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1112497262,26
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";-76921590,8
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3209179132,62
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1459402017,48
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";681109373,81
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";19113754,23
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";83406656,84
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";966147330,26
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";7728689281,87
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";7728689281,87
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";7728689281,87
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";10368706444,38
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";7549554977,06
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";5046252512,58
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";1592570420,36
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";95878524,13
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";391284850,85
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";423568669,14
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";163324148,01
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1466386275,15
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";296387913,73
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1169998361,42
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";30143,88
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";32932617,43
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";962320312,52
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";263032969,23
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";107112579,77
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";416256181,57
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";175918581,95
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";194157970,33
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3394305618,69
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";2080506441,13
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";157581486,2
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";35349998,74
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";87494739,98
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1033372952,64
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";6974400825,69
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";6974400825,69
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";6974400825,69
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";12460142300,61
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";6195618806,65
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4352745106,03
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";987674760,93
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";89169354,19
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";368057522,92
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";397972062,58
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";233299265,51
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";4744116925,12
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";227666677,31
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";4516450247,81
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";7313,63
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";26078794,19
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1022798459,77
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";392066282,55
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";111402883,94
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";384390637,59
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";134938655,69
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";238222735,74
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2794833509,19
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1604267881,6
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";227453787,76
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";20026361,2
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";51002028,00
Governo do Estado do Rio de Janeiro;33;RJ;16615526;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";892083450,63
