Exercício: 2024
Período: 6o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";628225700,00
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";130600493,00
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";176519857,00
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";2113830407,00
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";14687262871,57
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";11640696,00
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";14675622175,57
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";53876775,00
Governo do Estado do Tocantins;17;TO;1584306;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";14621745400,57
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1013111049,5
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";240674306,45
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";175770426,53
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";12317895,11
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1874381,87
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";43567327,11
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";7144275,83
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";22651207,52
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";6232328,95
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";6182231,17
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";50097,78
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2765971,46
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";725257954,17
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";563536916,1
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";48189,95
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";107529196,84
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";54143651,28
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";15529280,95
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";227459405,89
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";50542570,17
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";22651207,52
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";11996737,27
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1579621,81
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";140689269,12
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";785651643,61
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";785651643,61
Governo do Estado do Acre;12;AC;829780;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";785651643,61
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1256344182,99
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";248709409,55
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";166420912,44
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";14565262,23
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1228782,05
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";59634283,09
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";6860169,74
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";25383839,18
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";6981450,67
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";6747117,24
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";234333,43
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3228291,57
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";964551579,2
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";796999758,09
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";50120,15
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";131326334,35
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";36175366,61
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";7489612,82
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";264956564,81
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";48897682,58
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";25383839,18
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3267983,72
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1331646,78
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";186075412,55
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";991387618,18
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";991387618,18
Governo do Estado do Acre;12;AC;829780;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";991387618,18
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";942731118,17
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";247818984,88
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";170289877,24
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";12260634,9
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1264525,82
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";52838340,2
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";11165606,72
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";24266799,76
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";14141403,83
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";13699479,97
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";441923,86
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3838107,37
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";647364233,71
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";488232836,38
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";58882,05
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";90676557,7
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";68395957,58
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";5301588,62
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";198970646,49
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";48714349,34
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";24266799,76
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1308686,31
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";124680811,08
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";743760471,68
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3368546,06
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";740391925,62
Governo do Estado do Acre;12;AC;829780;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";740391925,62
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";983264045,51
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";244381741,74
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";165525021,41
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";8875357,47
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1115186,37
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";53918851,55
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";14947324,94
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";27412137,53
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";25805925,91
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";23464746,86
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2341179,05
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3800554,27
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";676535775,21
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";510176857,65
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";50921,15
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";92217149,11
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";74090847,3
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";5327910,85
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";203002751,99
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";46247648,62
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";27412137,53
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1358067,57
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";127984898,27
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";780261293,52
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";838580,22
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";779422713,3
Governo do Estado do Acre;12;AC;829780;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";779422713,3
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1117630790,18
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";248542706,64
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";174284924,92
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";9284215,45
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";907083,17
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";55709575,22
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";8356907,88
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";24832977,61
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";12168886,41
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";11994241,27
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";174645,14
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";4139885,2
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";803406471,73
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";589451994,19
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";53596,22
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";103236698,83
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";110664182,49
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";24539862,59
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";238694124,68
Governo do Estado do Acre;12;AC;829780;"<MR-7>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";48223859,92
