Exercício: 2024
Período: 5o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3451649942,5
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4761194480,29
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2641310994,81
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2176914252,2
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";129526441,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";11967601,43
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";209137866,96
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";113764832,74
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";174277610,52
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";76376643,97
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";74458916,59
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1917727,38
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";146178,22
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";31161,15
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";12012691,64
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1765243533,95
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1137961085,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";6878846,98
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";326140479,07
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";294263122,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";91795666,03
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1269578781,14
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";570821715,94
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";126852471,25
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2335201,06
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3608064,59
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";565961328,3
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3491615699,15
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";11178263,38
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3480437435,77
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3480437435,77
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4753390373,43
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2548307647,07
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2108312582,65
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";107804922,1
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";20199672,86
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";224130506,66
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";87859962,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";173442125,82
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";86308787,53
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";64778757,09
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";21530030,44
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";56675,85
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";24676,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";11644353,63
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1843138364,54
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1220090660,14
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";8643741,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";335948636,29
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";278455327,11
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";90467742,51
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1277543560,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";570055317,49
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";126311604,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2605379,78
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3148527,47
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";575422731,26
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3475846812,63
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3475846812,63
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3475846812,63
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4640581954,02
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2593925154,56
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2139746195,05
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";110728245,93
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";25033945,04
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";217353218,5
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";101063550,04
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";171534058,78
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";84795141,63
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";81046234,37
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3748907,26
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";39948,77
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";27894,6
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";10758521,79
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1390544858,17
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";791412363,66
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";7640325,12
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";297263229,54
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";294228939,85
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";388956375,72
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1262259066,81
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";614782416,09
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";124002587,73
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1828683,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4705675,18
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";516939704,39
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3378322887,21
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";5979478,62
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3372343408,59
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";4740000,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3367603408,59
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4753895113,27
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2729061016,12
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2265301831,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";97796353,9
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";23575404,33
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";229567760,24
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";112819666,23
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";178633256,94
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";80806223,95
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";78485210,67
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2321013,28
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";47466,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";45453,53
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";11797252,24
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1649209107,16
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1034311565,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";10339911,4
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";315503436,11
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";289054194,17
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";104295337,33
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1239725019,7
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";565941800,76
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";130290487,93
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1265046,47
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4017666,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";538210018,12
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3514170093,57
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3514170093,57
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3514170093,57
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4603217107,16
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2770710758,89
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2321127508,07
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";95639549,33
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";16494974,45
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";233608398,39
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";103840328,65
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";189973207,2
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";72838024,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";71303560,97
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1534463,51
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";48915,45
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";33198,3
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";11227371,28
