Exercício: 2018
Período: 6o. bimestre
Escopo: Estados/DF
Anexo 01 - Balanço Orçamentário
Tabela: Despesas Orçamentárias
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";15670575536,7
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";8557372701,31
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";378427941,58
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";6734774893,81
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";1894402228,3
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";4840372665,51
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";1935285152,31
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"INVESTIMENTOS";"siconfi-cor_Investimentos";1362488760,56
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";572796391,75
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";1195481377,91
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";18801342066,92
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";18801342066,92
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";18801342066,92
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";2280857788,02
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";1374243433,77
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";739906132,93
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";2873654,42
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";631463646,42
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";1300021,7
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";630163624,72
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";906614354,25
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"INVESTIMENTOS";"siconfi-cor_Investimentos";904457122,00
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";2157232,25
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";34868371,54
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";2315726159,56
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (g) = (e-f)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";2315726159,56
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";3796348693,63
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";3414571647,96
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";1883479358,18
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";34767451,94
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";1496324837,84
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";344567164,44
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";1151757673,4
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";381777045,67
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"INVESTIMENTOS";"siconfi-cor_Investimentos";322897534,78
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";58879510,89
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";438234224,38
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";4234582918,01
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";4234582918,01
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS NO BIMESTRE";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";4234582918,01
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";17237626166,37
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";15448564735,04
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";8556877425,61
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";378427941,58
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";6513259367,85
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";1894402228,3
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";4618857139,55
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";1789061431,33
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"INVESTIMENTOS";"siconfi-cor_Investimentos";1216265039,58
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";572796391,75
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";1194959902,1
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";18432586068,47
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";18432586068,47
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";18432586068,47
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";2649092310,66
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";1596254235,43
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";740401408,63
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";2873654,42
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";852979172,38
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";1300021,7
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";851679150,68
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";1052838075,23
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"INVESTIMENTOS";"siconfi-cor_Investimentos";1050680842,98
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";2157232,25
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";35389847,35
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";2684482158,01
Governo do Estado do Maranhão;21;MA;6954036;"SALDO (i) = (e-h)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";2684482158,01
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";16530087387,21
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";14996670693,91
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";8540745241,9
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";378427941,58
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";6077497510,43
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";1888406373,00
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";4189091137,43
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";1533416693,3
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"INVESTIMENTOS";"siconfi-cor_Investimentos";960620301,55
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";572796391,75
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";955989023,18
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";17486076410,39
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";17486076410,39
Governo do Estado do Maranhão;21;MA;6954036;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";17486076410,39
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";368234522,64
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";222010801,66
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";495275,7
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";221515525,96
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";221515525,96
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";146223720,98
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"INVESTIMENTOS";"siconfi-cor_Investimentos";146223720,98
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";521475,81
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";368755998,45
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";368755998,45
Governo do Estado do Maranhão;21;MA;6954036;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";368755998,45
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";56765405194,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";53329420761,52
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";28968926366,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";3812233051,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";20548261344,52
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";10963338019,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";9584923325,52
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";2992799363,48
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"INVESTIMENTOS";"siconfi-cor_Investimentos";1556738608,48
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";95011390,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";1341049365,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"RESERVA DE CONTINGÊNCIA";"siconfi-cor_ReservaDeContingencia";443185069,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";12842419974,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";69607825168,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";69607825168,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";69607825168,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO INICIAL (d)";"RESERVA DO RPPS";"siconfi-cor_ReservaDoRPPS";461205482,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";60325483070,13
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";56066694927,88
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";29974621548,33
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";3600781530,67
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";22491291848,88
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";11438956600,18
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";11052335248,7
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";4255103073,25
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"INVESTIMENTOS";"siconfi-cor_Investimentos";2664912524,15
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";159353293,6
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";1430837255,5
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"RESERVA DE CONTINGÊNCIA";"siconfi-cor_ReservaDeContingencia";3685069,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";13725637033,76
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";74051120103,89
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";74051120103,89
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";74051120103,89
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DOTAÇÃO ATUALIZADA (e)";"RESERVA DO RPPS";"siconfi-cor_ReservaDoRPPS";353524482,00
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";10782687229,99
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";10212358064,13
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";5630522064,75
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";476582979,63
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";4105253019,75
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";2401154590,36
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";1704098429,39
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";570329165,86
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"INVESTIMENTOS";"siconfi-cor_Investimentos";286902315,21
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";32988684,39
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";250438166,26
Governo do Estado do Rio Grande do Sul;43;RS;11286500;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";1388355823,07
