Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";7974796328,89
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";28,71
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";4,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";7197526146,78
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";6477773532,1
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";13743690398,81
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";206331832,26
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";2470203602,34
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";1604751359,35
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";874185768,34
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";874185768,34
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";75146157,23
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";655419433,78
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";5882705,2
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";592942613,09
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";56594115,49
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";865452242,99
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2045847965,07
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1953981779,93
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2248566806,6
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";137915658,82
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";156669367,85
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";91866185,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";424355637,27
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";8321389186,73
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";31809554,31
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";8289579632,42
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";29,8
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";5,12
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";7489250268,06
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";6740325241,25
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";9969472825,56
Governo do Estado de Roraima;14;RR;Executivo;634805;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";120495280,13
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";372192972626,3
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";153500517,15
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";340940304832,36
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";52119265368,73
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";20142088844,89
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";31977176523,84
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";288594420525,7
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";226618937,93
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";570202,77
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";226048735,16
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";30657714956,27
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";441452320,52
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";54537395936,59
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";44358186902,05
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";83648143572,18
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";19387265789,87
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";19902690880,26
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";10179209034,54
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";317655576689,71
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";251366970706,76
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";354995952,38
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";251011974754,38
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";148,28
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";126,55
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";502023949508,76
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";452460547272,17
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";117563892,32
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1801238853,53
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";840676110819,00
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";10064490068,97
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";13937776850,34
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";23600353053,17
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";380851632137,25
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";342876263389,95
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";49768724117,37
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";20727773794,77
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";29040950322,6
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";292925473633,69
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";182065638,89
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";570202,77
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";181495436,12
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";37960957410,07
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";14411337,23
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";73917675492,13
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";63623513933,85
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";88139212267,9
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";4809845010,36
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";19705853323,69
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";10294161558,28
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";306933956645,12
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";257414247030,97
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";335848981,16
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";257078398049,81
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";148,15
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";119,39
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";514156796099,62
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";463345644655,75
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";70990695,4
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";2727161918,31
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";840676110819,00
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";11307542094,62
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";13937776850,34
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";14816332398,27
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";384243055079,01
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";346979664993,6
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";47977780816,39
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";20393767721,67
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";27584013094,72
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";298834427357,58
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";167456819,63
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";570202,77
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";166886616,86
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";37248978748,18
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";14411337,23
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";69450250393,1
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";56974917164,44
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";80633905176,01
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";2700750005,26
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";20958238006,31
