Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";494842793,33
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";156693112,55
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";8579840547,39
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2648083739,47
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";7697124624,89
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";5049040885,42
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";-2648083739,47
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";76703155009,9
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";35045932696,94
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";218,86
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";218,86
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";70091865393,88
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";63082678854,49
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";1778854780,58
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";372678142,95
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";80488820247,11
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";71974373875,15
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";71249426949,43
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";63650336256,11
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";7599090693,32
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";724946925,72
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";11257,72
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";468313107,59
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";256622560,41
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";8514446371,96
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3014466820,49
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";8736216562,32
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";5721749741,83
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";-3014466820,49
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";80488820247,11
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";35506698928,45
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";226,69
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";226,69
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";71013397856,9
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";63912058071,21
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";2104099291,95
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1783335933,21
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";81459869067,85
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";72898677433,1
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";72198115522,89
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";63119468094,45
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";9078647428,44
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";700561910,21
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";2820,78
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";453717692,18
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";246841397,25
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";8561191634,75
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2029444379,7
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";9212737696,28
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";7183293316,58
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";-2029444379,7
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";81459869067,85
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";35962208931,73
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";226,52
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";226,52
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";71924417863,46
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";64731976077,11
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";2332039339,23
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1844322346,67
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";84197552159,86
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";73723396255,92
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";73042436682,97
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";64573854412,39
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";8468582270,58
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";680959572,95
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";1103,26
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";445296685,19
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";235661784,5
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";10474155903,94
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1025482951,63
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";9539910910,75
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";8514427959,12
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";-1025482951,63
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";84197552159,86
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";37773288193,39
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";222,9
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";222,9
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";75546576386,78
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";67991918748,1
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";2386492185,41
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";163511893,73
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3398117257,74
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";3135163616,1
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2482732482,4
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";1477490930,63
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1005241551,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";652431133,7
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";611552384,66
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";23107241,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";17771507,49
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";262953641,64
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";662318710,71
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";535511307,48
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";754016834,4
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";218505526,92
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";126807403,23
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";2735798547,03
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7198140237,26
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";47,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";38,01
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";14396280474,52
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";12956652427,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";140756226,47
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";618153251,12
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";361727003,47
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3401071777,19
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3137656039,33
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2540370444,82
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";1509304145,96
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1031066298,86
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";597285594,51
