Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Pernambuco;26;PE;9410336;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1947482134,38
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3301767394,42
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1775871099,98
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1431074443,04
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";18870804,02
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";7508262,75
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";262407877,9
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";56009712,27
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";235653632,81
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";154679185,48
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";9908213,85
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";144770971,63
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";97737,65
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";139346,95
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";16963913,4
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1059764313,63
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";623578705,18
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";1773494,69
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";7502898,39
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";185068915,87
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";241840299,5
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";58598164,52
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1025501639,43
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";392038186,83
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";183062770,16
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3601618,78
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";446799063,66
Governo do Estado de Pernambuco;26;PE;9410336;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2276265754,99
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";32461308367,4
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";19306386073,72
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";15665365802,88
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";1176787428,38
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";122730838,74
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1471040940,32
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";870461063,4
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1524467265,7
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";453021081,02
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";148707745,14
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";304313335,88
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1601218,65
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";575818,02
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";179032930,21
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";10415161116,35
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";6117308418,27
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";21281936,28
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";78424785,48
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";2087834738,87
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";2110311237,45
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";581062863,73
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";9329358675,35
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";4471793980,27
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1130585125,68
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";33996488,08
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";3692983081,32
Governo do Estado de Pernambuco;26;PE;9410336;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";23131949692,05
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";31464738978,55
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";18679776924,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";15444500000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";1142745000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";116692000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1208632000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";767207924,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1434147708,9
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";362002516,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";353536516,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";8466000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1840000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";1031000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";149856361,9
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";10426070024,27
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";5865716000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";21728000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";43907000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1875437000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";2619282024,27
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";410014443,48
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";9110244000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";4539476000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1037630000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";12301000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";3520837000,00
Governo do Estado de Pernambuco;26;PE;9410336;"PREVISÃO ATUALIZADA 2018";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";22354494978,55
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1107883096,42
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";561396939,18
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";475699576,43
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";29144713,68
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";2260043,9
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";27942041,48
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";26350563,69
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";23113597,38
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";8412708,34
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";7411702,8
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1001005,54
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";6100,00
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";5121630,95
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";481517328,69
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";369717889,29
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";343203,13
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";420418,57
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";82379601,92
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";28656215,78
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";28314791,88
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";306218847,08
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";132975356,64
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";23050420,52
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2075942,34
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";148117127,58
Governo do Estado da Paraíba;25;PB;3999415;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";801664249,34
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1218512902,96
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";519325326,13
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";439001550,36
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";22748414,04
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1802537,93
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";33673475,22
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";22099348,58
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";21600874,98
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";8546047,04
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";7510092,33
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1035954,71
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";3950,00
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";4466722,63
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";617262446,02
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";479796974,37
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";343203,13
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";428890,26
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";103670117,35
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";33023260,91
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";47307536,16
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";309124113,44
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";120387388,18
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";21561149,55
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3307863,47
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";163867712,24
Governo do Estado da Paraíba;25;PB;3999415;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";909388789,52
Governo do Estado da Paraíba;25;PB;3999415;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1002922610,74
Governo do Estado da Paraíba;25;PB;3999415;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";513533168,85
