Exercício: 2018
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";25566855983,98
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";23010170385,58
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";110737633,03
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";298425271,81
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";293266292,62
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";7843030767,81
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";4071334989,4
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3849355844,83
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3075542218,07
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";773813626,76
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";186207537,53
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";186207537,53
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";35771607,04
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";4309648,17
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";31461958,87
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3771695778,41
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";844363219,63
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";64473687,27
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1751577653,33
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";1687103966,06
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";779889532,36
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";6998667548,18
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";20719829099,23
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";37,85
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";33,78
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";41439658198,46
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";37295692378,61
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";804400605,33
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";8396279097,35
Governo do Distrito Federal;53;DF;Executivo;2977216;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1166457386,65
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8030193365,76
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";4177004445,75
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3955437105,82
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3162276948,36
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";793160157,46
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";187621242,98
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";187621242,98
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";33946096,95
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";4207595,08
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";29738501,87
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3853188920,01
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2599861213,31
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1836115794,45
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2011889096,43
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";175773301,98
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";763745418,86
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5430332152,45
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";20804314625,53
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";38,6
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";26,1
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";41608629251,06
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";37447766325,95
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";813264799,51
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";8396279097,35
Governo do Distrito Federal;53;DF;Executivo;2977216;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";242556453,33
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";294768329392,56
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";271351048193,41
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";269965620640,53
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";250266675127,82
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";19698945512,71
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";1385427552,88
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";40478967,9
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";1344948584,98
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";23239321611,9
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";177959587,25
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";35661995573,92
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";16174556664,1
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";28997038294,06
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";12822481629,96
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";19487438909,82
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";259106333818,64
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";151562454361,73
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";194,49
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";170,96
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";303124908723,46
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";272812417851,11
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";229376469,45
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";732293915674,84
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";12989010533,62
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";4137569445,52
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";3905981533,08
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";5622449482,99
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";298633196966,24
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";275231059844,54
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";273773227818,35
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";252890923545,4
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";20882304272,95
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";1457832026,19
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";38949570,66
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";1418882455,53
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";23388900377,39
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";13236744,31
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";44853491367,35
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";28011318471,78
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";31413054923,75
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";3401736451,97
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";16842172895,57
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";253779705598,89
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";155828872060,23
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";191,64
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";162,86
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";311657744120,46
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";280491969708,41
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";208342387,45
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";732293400360,99
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";13156076725,31
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1558828158,82
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";3905981533,08
Governo do Estado de São Paulo;35;SP;Executivo;44749699;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";5374686625,63
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3480953173,41
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";3480953173,41
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";2163596928,17
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1594217692,25
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";569379235,92
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1118089816,63
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";39499377,1
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";31196297,13
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";8303079,97
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";159767051,51
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";54007588,28
Governo do Estado do Pará;15;PA;Executivo;8272724;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";105322370,11
